======================================================================
TestGenEval Lite
  Examples: 7 across 1 repos
    matplotlib/matplotlib: 7
  Strategies: ['random', 'greedy', 'cov_greedy', 'covqvalue2']
  Seeds: [42]
  Exec budget: 24
  Total runs: 28
======================================================================
  Connectivity: OK

Running 7 targets with 12 workers...
2026-09-23 01:30:53,754 INFO: Plan 1: ḡ=2.0, γE[v]=2.3, Q=4.3 (bayes)
2026-09-23 01:30:53,754 INFO: Plan 2: ḡ=1.5, γE[v]=2.4, Q=3.9 (bayes)
2026-09-23 01:30:54,655 INFO: Plan 0: ḡ=300, γE[v]=42.5, Q=342.5 (fn)
2026-09-23 01:30:56,389 INFO: Plan 2: ḡ=692, γE[v]=60.5, Q=752.5 (fn)
2026-09-23 01:30:57,394 INFO: Plan 1: ḡ=691, γE[v]=35.0, Q=726.0 (fn)
2026-09-23 01:30:57,395 INFO: Plan 0: ḡ=150.0, γE[v]=158.7, Q=308.7 (bayes)
2026-09-23 01:30:57,395 INFO: Plan 1: ḡ=345.5, γE[v]=60.6, Q=406.1 (bayes)
2026-09-23 01:30:57,395 INFO: Plan 2: ḡ=346.0, γE[v]=61.5, Q=407.5 (bayes)
2026-09-23 01:31:05,081 INFO: Plan 2: ḡ=24, γE[v]=0.0, Q=24.0 (fn)
2026-09-23 01:31:05,215 INFO: Plan 0: ḡ=20, γE[v]=0.0, Q=20.0 (fn)
2026-09-23 01:31:05,479 INFO: Plan 1: ḡ=18, γE[v]=0.0, Q=18.0 (fn)
2026-09-23 01:31:05,479 INFO: Plan 0: ḡ=10.0, γE[v]=59.7, Q=69.7 (bayes)
2026-09-23 01:31:05,479 INFO: Plan 1: ḡ=8.5, γE[v]=60.4, Q=68.9 (bayes)
2026-09-23 01:31:05,479 INFO: Plan 2: ḡ=12.0, γE[v]=58.7, Q=70.7 (bayes)
2026-09-23 01:31:14,391 INFO: Plan 2: ḡ=27, γE[v]=0.0, Q=27.0 (fn)
2026-09-23 01:31:14,761 INFO: Plan 0: ḡ=66, γE[v]=0.0, Q=66.0 (fn)
2026-09-23 01:31:15,640 INFO: Plan 1: ḡ=101, γE[v]=133.5, Q=234.5 (fn)
2026-09-23 01:31:15,641 INFO: Plan 0: ḡ=28.5, γE[v]=160.8, Q=189.3 (bayes)
2026-09-23 01:31:15,641 INFO: Plan 1: ḡ=45.7, γE[v]=158.3, Q=203.9 (bayes)
2026-09-23 01:31:15,641 INFO: Plan 2: ḡ=13.5, γE[v]=168.3, Q=181.8 (bayes)
2026-09-23 01:31:20,901 INFO: Plan 0: ḡ=56, γE[v]=0.0, Q=56.0 (fn)
2026-09-23 01:31:23,248 INFO: Plan 2: ḡ=77, γE[v]=41.0, Q=118.0 (fn)
2026-09-23 01:31:23,278 INFO: Plan 1: ḡ=63, γE[v]=30.0, Q=93.0 (fn)
2026-09-23 01:31:23,279 INFO: Plan 0: ḡ=28.0, γE[v]=151.8, Q=179.8 (bayes)
2026-09-23 01:31:23,279 INFO: Plan 1: ḡ=31.5, γE[v]=151.4, Q=182.8 (bayes)
2026-09-23 01:31:23,279 INFO: Plan 2: ḡ=38.5, γE[v]=148.3, Q=186.8 (bayes)
2026-09-23 01:31:42,066 INFO: Plan 2: ḡ=4, γE[v]=0.0, Q=4.0 (fn)
2026-09-23 01:31:42,360 INFO: Plan 0: ḡ=14, γE[v]=0.0, Q=14.0 (fn)
2026-09-23 01:31:42,821 INFO: Plan 1: ḡ=5, γE[v]=2.0, Q=7.0 (fn)
2026-09-23 01:31:42,821 INFO: Plan 0: ḡ=2.3, γE[v]=1.8, Q=4.1 (bayes)
2026-09-23 01:31:42,821 INFO: Plan 1: ḡ=2.0, γE[v]=2.0, Q=4.0 (bayes)
2026-09-23 01:31:42,821 INFO: Plan 2: ḡ=1.5, γE[v]=2.2, Q=3.7 (bayes)
2026-09-23 01:31:56,171 INFO: Plan 0: ḡ=21, γE[v]=0.0, Q=21.0 (fn)
2026-09-23 01:31:56,205 INFO: Plan 2: ḡ=51, γE[v]=0.0, Q=51.0 (fn)
2026-09-23 01:31:56,493 INFO: Plan 1: ḡ=18, γE[v]=0.0, Q=18.0 (fn)
2026-09-23 01:31:56,493 INFO: Plan 0: ḡ=10.5, γE[v]=47.6, Q=58.1 (bayes)
2026-09-23 01:31:56,493 INFO: Plan 1: ḡ=8.5, γE[v]=48.6, Q=57.1 (bayes)
2026-09-23 01:31:56,493 INFO: Plan 2: ḡ=24.5, γE[v]=40.6, Q=65.1 (bayes)
2026-09-23 01:32:05,454 INFO: Plan 2: ḡ=10, γE[v]=0.0, Q=10.0 (fn)
2026-09-23 01:32:05,601 INFO: Plan 1: ḡ=18, γE[v]=0.0, Q=18.0 (fn)
2026-09-23 01:32:05,923 INFO: Plan 0: ḡ=43, γE[v]=0.0, Q=43.0 (fn)
2026-09-23 01:32:05,923 INFO: Plan 0: ḡ=16.0, γE[v]=5.3, Q=21.3 (bayes)
2026-09-23 01:32:05,923 INFO: Plan 1: ḡ=6.7, γE[v]=10.0, Q=16.7 (bayes)
2026-09-23 01:32:05,923 INFO: Plan 2: ḡ=4.5, γE[v]=11.1, Q=15.6 (bayes)
2026-09-23 01:32:14,342 INFO: Plan 1: ḡ=61, γE[v]=0.0, Q=61.0 (fn)
2026-09-23 01:32:14,519 INFO: Plan 2: ḡ=35, γE[v]=0.0, Q=35.0 (fn)
2026-09-23 01:32:14,746 INFO: Plan 0: ḡ=65, γE[v]=0.0, Q=65.0 (fn)
2026-09-23 01:32:14,747 INFO: Plan 0: ḡ=25.4, γE[v]=121.1, Q=146.5 (bayes)
2026-09-23 01:32:14,747 INFO: Plan 1: ḡ=18.1, γE[v]=124.8, Q=142.8 (bayes)
2026-09-23 01:32:14,747 INFO: Plan 2: ḡ=17.5, γE[v]=125.0, Q=142.5 (bayes)
2026-09-23 01:32:30,445 INFO: Plan 2: ḡ=4, γE[v]=0.0, Q=4.0 (fn)
2026-09-23 01:32:31,299 INFO: Plan 0: ḡ=14, γE[v]=0.0, Q=14.0 (fn)
2026-09-23 01:32:31,851 INFO: Plan 1: ḡ=5, γE[v]=2.0, Q=7.0 (fn)
2026-09-23 01:32:31,852 INFO: Plan 0: ḡ=2.0, γE[v]=1.8, Q=3.8 (bayes)
2026-09-23 01:32:31,852 INFO: Plan 1: ḡ=2.0, γE[v]=1.9, Q=3.9 (bayes)
2026-09-23 01:32:31,852 INFO: Plan 2: ḡ=1.5, γE[v]=2.0, Q=3.5 (bayes)
2026-09-23 01:32:32,508 INFO: Plan 1: ḡ=23, γE[v]=9.5, Q=32.5 (fn)
2026-09-23 01:32:33,548 INFO: Plan 0: ḡ=153, γE[v]=0.0, Q=153.0 (fn)
2026-09-23 01:32:33,675 INFO: Plan 2: ḡ=90, γE[v]=9.5, Q=99.5 (fn)
2026-09-23 01:32:33,675 INFO: Plan 0: ḡ=74.7, γE[v]=67.7, Q=142.3 (bayes)
2026-09-23 01:32:33,675 INFO: Plan 1: ḡ=11.5, γE[v]=99.7, Q=111.2 (bayes)
2026-09-23 01:32:33,675 INFO: Plan 2: ḡ=45.0, γE[v]=82.9, Q=127.9 (bayes)
2026-09-23 01:32:44,982 INFO: Plan 0: ḡ=21, γE[v]=0.0, Q=21.0 (fn)
2026-09-23 01:32:45,017 INFO: Plan 2: ḡ=51, γE[v]=0.0, Q=51.0 (fn)
2026-09-23 01:32:45,308 INFO: Plan 1: ḡ=18, γE[v]=0.0, Q=18.0 (fn)
2026-09-23 01:32:45,309 INFO: Plan 0: ḡ=10.5, γE[v]=43.6, Q=54.1 (bayes)
2026-09-23 01:32:45,309 INFO: Plan 1: ḡ=8.5, γE[v]=44.6, Q=53.1 (bayes)
2026-09-23 01:32:45,309 INFO: Plan 2: ḡ=16.5, γE[v]=40.6, Q=57.1 (bayes)
2026-09-23 01:33:06,436 INFO: Plan 2: ḡ=10, γE[v]=0.0, Q=10.0 (fn)
2026-09-23 01:33:06,529 INFO: Plan 0: ḡ=17, γE[v]=0.0, Q=17.0 (fn)
2026-09-23 01:33:06,708 INFO: Plan 1: ḡ=19, γE[v]=0.0, Q=19.0 (fn)
2026-09-23 01:33:06,708 INFO: Plan 0: ḡ=5.6, γE[v]=3.7, Q=9.2 (bayes)
2026-09-23 01:33:06,708 INFO: Plan 1: ḡ=7.2, γE[v]=2.9, Q=10.0 (bayes)
2026-09-23 01:33:06,708 INFO: Plan 2: ḡ=4.2, γE[v]=4.4, Q=8.5 (bayes)
2026-09-23 01:33:14,876 INFO: Plan 1: ḡ=103, γE[v]=0.0, Q=103.0 (fn)
2026-09-23 01:33:15,281 INFO: Plan 0: ḡ=82, γE[v]=0.0, Q=82.0 (fn)
2026-09-23 01:33:15,353 INFO: Plan 2: ḡ=38, γE[v]=0.0, Q=38.0 (fn)
2026-09-23 01:33:15,354 INFO: Plan 0: ḡ=30.1, γE[v]=110.0, Q=140.1 (bayes)
2026-09-23 01:33:15,354 INFO: Plan 1: ḡ=30.4, γE[v]=109.8, Q=140.2 (bayes)
2026-09-23 01:33:15,354 INFO: Plan 2: ḡ=19.0, γE[v]=115.5, Q=134.5 (bayes)
2026-09-23 01:33:22,274 INFO: Plan 1: ḡ=4, γE[v]=0.0, Q=4.0 (fn)
2026-09-23 01:33:22,332 INFO: Plan 2: ḡ=4, γE[v]=0.0, Q=4.0 (fn)
2026-09-23 01:33:22,465 INFO: Plan 0: ḡ=13, γE[v]=0.0, Q=13.0 (fn)
2026-09-23 01:33:22,466 INFO: Plan 0: ḡ=1.8, γE[v]=1.1, Q=2.9 (bayes)
2026-09-23 01:33:22,466 INFO: Plan 1: ḡ=1.1, γE[v]=1.5, Q=2.5 (bayes)
