======================================================================
TestGenEval Lite
  Examples: 7 across 1 repos
    matplotlib/matplotlib: 7
  Strategies: ['random', 'greedy', 'cov_greedy', 'covqvalue2']
  Seeds: [42]
  Exec budget: 24
  Total runs: 28
======================================================================
  Connectivity: OK

Running 7 targets with 8 workers...
2026-09-23 18:26:42,065 INFO: Plan 0: ḡ=163, γE[v]=97.5, Q=260.5 (fn)
2026-09-23 18:26:42,066 INFO: Plan 0: ḡ=81.5, γE[v]=132.4, Q=213.9 (bayes)
2026-09-23 18:26:42,066 INFO: Plan 1: ḡ=23.0, γE[v]=157.2, Q=180.2 (bayes)
2026-09-23 18:26:42,066 INFO: Plan 2: ḡ=58.0, γE[v]=139.8, Q=197.8 (bayes)
2026-09-23 18:27:16,600 INFO: Plan 2: ḡ=767, γE[v]=64.0, Q=831.0 (fn)
2026-09-23 18:27:17,584 INFO: Plan 1: ḡ=828, γE[v]=41.5, Q=869.5 (fn)
2026-09-23 18:27:18,522 INFO: Plan 0: ḡ=743, γE[v]=58.5, Q=801.5 (fn)
2026-09-23 18:27:18,522 INFO: Plan 0: ḡ=371.5, γE[v]=48.6, Q=420.1 (bayes)
2026-09-23 18:27:18,523 INFO: Plan 1: ḡ=414.0, γE[v]=26.6, Q=440.6 (bayes)
2026-09-23 18:27:18,523 INFO: Plan 2: ḡ=383.5, γE[v]=42.9, Q=426.4 (bayes)
2026-09-23 18:27:35,458 INFO: Plan 1: ḡ=12, γE[v]=0.0, Q=12.0 (fn)
2026-09-23 18:27:40,502 INFO: Plan 2: ḡ=61, γE[v]=29.5, Q=90.5 (fn)
2026-09-23 18:27:45,741 INFO: Plan 0: ḡ=29, γE[v]=52.0, Q=81.0 (fn)
2026-09-23 18:27:45,741 INFO: Plan 0: ḡ=11.2, γE[v]=46.1, Q=57.3 (bayes)
2026-09-23 18:27:45,741 INFO: Plan 1: ḡ=6.0, γE[v]=45.8, Q=51.8 (bayes)
2026-09-23 18:27:45,742 INFO: Plan 2: ḡ=20.8, γE[v]=40.0, Q=60.9 (bayes)
2026-09-23 18:28:15,919 INFO: Plan 2: ḡ=5, γE[v]=0.0, Q=5.0 (fn)
2026-09-23 18:28:19,463 INFO: Plan 0: ḡ=20, γE[v]=0.0, Q=20.0 (fn)
2026-09-23 18:28:19,668 INFO: Plan 1: ḡ=9, γE[v]=0.0, Q=9.0 (fn)
2026-09-23 18:28:19,669 INFO: Plan 0: ḡ=7.0, γE[v]=2.2, Q=9.2 (bayes)
2026-09-23 18:28:19,669 INFO: Plan 1: ḡ=3.5, γE[v]=4.0, Q=7.5 (bayes)
2026-09-23 18:28:19,669 INFO: Plan 2: ḡ=2.0, γE[v]=4.8, Q=6.8 (bayes)
2026-09-23 18:28:30,503 INFO: Plan 1: ḡ=12, γE[v]=0.0, Q=12.0 (fn)
2026-09-23 18:28:33,184 INFO: Plan 2: ḡ=15, γE[v]=0.0, Q=15.0 (fn)
2026-09-23 18:28:46,129 INFO: Plan 0: ḡ=45, γE[v]=0.5, Q=45.5 (fn)
2026-09-23 18:28:46,129 INFO: Plan 0: ḡ=15.1, γE[v]=27.6, Q=42.7 (bayes)
2026-09-23 18:28:46,129 INFO: Plan 1: ḡ=6.0, γE[v]=32.2, Q=38.2 (bayes)
2026-09-23 18:28:46,129 INFO: Plan 2: ḡ=5.9, γE[v]=32.2, Q=38.1 (bayes)
2026-09-23 18:29:12,353 INFO: Plan 1: ḡ=9, γE[v]=0.0, Q=9.0 (fn)
2026-09-23 18:29:13,098 INFO: Plan 2: ḡ=5, γE[v]=0.0, Q=5.0 (fn)
2026-09-23 18:29:14,721 INFO: Plan 0: ḡ=78, γE[v]=48.0, Q=126.0 (fn)
2026-09-23 18:29:14,919 INFO: Plan 0: ḡ=16, γE[v]=0.0, Q=16.0 (fn)
2026-09-23 18:29:14,919 INFO: Plan 0: ḡ=5.1, γE[v]=0.9, Q=6.0 (bayes)
2026-09-23 18:29:14,919 INFO: Plan 1: ḡ=3.2, γE[v]=1.8, Q=5.1 (bayes)
2026-09-23 18:29:14,919 INFO: Plan 2: ḡ=2.0, γE[v]=2.5, Q=4.5 (bayes)
2026-09-23 18:29:16,222 INFO: Plan 2: ḡ=145, γE[v]=21.0, Q=166.0 (fn)
2026-09-23 18:29:18,068 INFO: Plan 1: ḡ=80, γE[v]=83.0, Q=163.0 (fn)
2026-09-23 18:29:18,069 INFO: Plan 0: ḡ=39.0, γE[v]=148.4, Q=187.4 (bayes)
2026-09-23 18:29:18,069 INFO: Plan 1: ḡ=40.0, γE[v]=149.5, Q=189.5 (bayes)
2026-09-23 18:29:18,069 INFO: Plan 2: ḡ=72.5, γE[v]=130.4, Q=202.9 (bayes)
2026-09-23 18:29:33,169 INFO: Plan 2: ḡ=13, γE[v]=21.5, Q=34.5 (fn)
2026-09-23 18:29:44,845 INFO: Plan 1: ḡ=0, γE[v]=0.0, Q=0.0 (fn)
2026-09-23 18:29:49,969 INFO: Plan 0: ḡ=0, γE[v]=0.0, Q=0.0 (fn)
2026-09-23 18:29:49,970 INFO: Plan 0: ḡ=0.0, γE[v]=27.5, Q=27.5 (bayes)
2026-09-23 18:29:49,970 INFO: Plan 1: ḡ=0.0, γE[v]=27.5, Q=27.5 (bayes)
2026-09-23 18:29:49,970 INFO: Plan 2: ḡ=4.8, γE[v]=26.5, Q=31.2 (bayes)
2026-09-23 18:30:05,871 INFO: Plan 1: ḡ=6, γE[v]=0.0, Q=6.0 (fn)
2026-09-23 18:30:07,937 INFO: Plan 0: ḡ=12, γE[v]=1.5, Q=13.5 (fn)
2026-09-23 18:30:15,630 INFO: Plan 2: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 18:30:15,630 INFO: Plan 0: ḡ=2.8, γE[v]=1.4, Q=4.2 (bayes)
2026-09-23 18:30:15,630 INFO: Plan 1: ḡ=1.9, γE[v]=1.7, Q=3.7 (bayes)
2026-09-23 18:30:15,631 INFO: Plan 2: ḡ=0.8, γE[v]=2.3, Q=3.1 (bayes)
2026-09-23 18:30:18,766 INFO: Plan 2: ḡ=90, γE[v]=19.5, Q=109.5 (fn)
2026-09-23 18:30:19,983 INFO: Plan 1: ḡ=54, γE[v]=3.0, Q=57.0 (fn)
2026-09-23 18:30:22,827 INFO: Plan 0: ḡ=184, γE[v]=31.0, Q=215.0 (fn)
2026-09-23 18:30:22,828 INFO: Plan 0: ḡ=89.5, γE[v]=59.6, Q=149.1 (bayes)
2026-09-23 18:30:22,828 INFO: Plan 1: ḡ=27.0, γE[v]=89.6, Q=116.5 (bayes)
2026-09-23 18:30:22,828 INFO: Plan 2: ḡ=45.0, γE[v]=81.3, Q=126.3 (bayes)
2026-09-23 18:30:25,394 INFO: Plan 1: ḡ=318, γE[v]=194.5, Q=512.5 (fn)
2026-09-23 18:30:26,537 INFO: Plan 0: ḡ=270, γE[v]=228.5, Q=498.5 (fn)
2026-09-23 18:30:27,478 INFO: Plan 2: ḡ=332, γE[v]=85.0, Q=417.0 (fn)
2026-09-23 18:30:27,478 INFO: Plan 0: ḡ=135.0, γE[v]=273.5, Q=408.5 (bayes)
2026-09-23 18:30:27,478 INFO: Plan 1: ḡ=159.0, γE[v]=260.0, Q=419.0 (bayes)
2026-09-23 18:30:27,478 INFO: Plan 2: ḡ=166.0, γE[v]=251.6, Q=417.6 (bayes)
2026-09-23 18:30:38,144 INFO: Plan 2: ḡ=16, γE[v]=0.0, Q=16.0 (fn)
2026-09-23 18:30:38,520 INFO: Plan 1: ḡ=22, γE[v]=17.5, Q=39.5 (fn)
